datetime,timezone,water_level(ft below land surface),temperature(C),battery_voltage(v),source,status,comment
2018-01-12 17:00:00,-06:00,227.29,21.40,,datalogger,R,
2018-01-12 16:00:00,-06:00,227.31,21.40,,datalogger,R,
2018-01-12 15:00:00,-06:00,227.35,21.40,,datalogger,R,
2018-01-12 14:00:00,-06:00,227.41,21.40,,datalogger,R,
2018-01-12 13:00:00,-06:00,227.52,21.40,,datalogger,R,
2018-01-12 12:00:00,-06:00,227.73,21.40,,datalogger,R,
2018-01-12 11:00:00,-06:00,230.27,21.40,,datalogger,R,
2018-01-12 10:00:00,-06:00,227.25,21.40,,datalogger,R,
2018-01-12 09:00:00,-06:00,227.24,21.40,,datalogger,R,
2018-01-12 08:00:00,-06:00,227.25,21.40,,datalogger,R,
2018-01-12 07:00:00,-06:00,227.24,21.40,,datalogger,R,
2018-01-12 06:00:00,-06:00,227.23,21.40,,datalogger,R,
2018-01-12 05:00:00,-06:00,227.25,21.40,,datalogger,R,
2018-01-12 04:00:00,-06:00,227.26,21.40,,datalogger,R,
2018-01-12 03:00:00,-06:00,227.28,21.40,,datalogger,R,
2018-01-12 02:00:00,-06:00,227.30,21.40,,datalogger,R,
2018-01-12 01:00:00,-06:00,227.33,21.40,,datalogger,R,
2018-01-12 00:00:00,-06:00,227.37,21.40,,datalogger,R,
2018-01-11 23:00:00,-06:00,227.46,21.40,,datalogger,R,
2018-01-11 22:00:00,-06:00,227.56,21.40,,datalogger,R,
2018-01-11 21:00:00,-06:00,227.96,21.40,,datalogger,R,
2018-01-11 20:00:00,-06:00,229.57,21.40,,datalogger,R,
2018-01-11 19:00:00,-06:00,227.17,21.40,,datalogger,R,
2018-01-11 18:00:00,-06:00,227.16,21.40,,datalogger,R,
2018-01-11 17:00:00,-06:00,227.15,21.40,,datalogger,R,
2018-01-11 16:00:00,-06:00,227.14,21.40,,datalogger,R,
2018-01-11 15:00:00,-06:00,227.16,21.40,,datalogger,R,
2018-01-11 14:00:00,-06:00,227.25,21.40,,datalogger,R,
2018-01-11 13:00:00,-06:00,227.44,21.40,,datalogger,R,
2018-01-11 12:00:00,-06:00,228.74,21.40,,datalogger,R,
2018-01-11 11:00:00,-06:00,227.08,21.40,,datalogger,R,
2018-01-11 10:00:00,-06:00,227.08,21.40,,datalogger,R,
2018-01-11 09:00:00,-06:00,227.09,21.40,,datalogger,R,
2018-01-11 08:00:00,-06:00,227.09,21.40,,datalogger,R,
2018-01-11 07:00:00,-06:00,227.09,21.40,,datalogger,R,
2018-01-11 06:00:00,-06:00,227.09,21.40,,datalogger,R,
2018-01-11 05:00:00,-06:00,227.10,21.40,,datalogger,R,
2018-01-11 04:00:00,-06:00,227.11,21.40,,datalogger,R,
2018-01-11 03:00:00,-06:00,227.14,21.40,,datalogger,R,
2018-01-11 02:00:00,-06:00,227.18,21.40,,datalogger,R,
2018-01-11 01:00:00,-06:00,227.22,21.40,,datalogger,R,
2018-01-11 00:00:00,-06:00,227.25,21.40,,datalogger,R,
2018-01-10 23:00:00,-06:00,227.33,21.40,,datalogger,R,
2018-01-10 22:00:00,-06:00,227.44,21.40,,datalogger,R,
2018-01-10 21:00:00,-06:00,227.64,21.40,,datalogger,R,
2018-01-10 20:00:00,-06:00,230.17,21.40,,datalogger,R,
2018-01-10 19:00:00,-06:00,227.19,21.40,,datalogger,R,
2018-01-10 18:00:00,-06:00,227.20,21.40,,datalogger,R,
2018-01-10 17:00:00,-06:00,227.24,21.40,,datalogger,R,
2018-01-10 16:00:00,-06:00,227.32,21.40,,datalogger,R,
2018-01-10 15:00:00,-06:00,227.44,21.40,,datalogger,R,
2018-01-10 14:00:00,-06:00,227.72,21.40,,datalogger,R,
2018-01-10 13:00:00,-06:00,230.02,21.40,,datalogger,R,
2018-01-10 12:00:00,-06:00,227.20,21.40,,datalogger,R,
2018-01-10 11:00:00,-06:00,227.23,21.40,,datalogger,R,
2018-01-10 10:00:00,-06:00,227.24,21.40,,datalogger,R,
2018-01-10 09:00:00,-06:00,227.25,21.40,,datalogger,R,
2018-01-10 08:00:00,-06:00,227.26,21.40,,datalogger,R,
2018-01-10 07:00:00,-06:00,227.27,21.40,,datalogger,R,
2018-01-10 06:00:00,-06:00,227.30,21.40,,datalogger,R,
2018-01-10 05:00:00,-06:00,227.31,21.40,,datalogger,R,
2018-01-10 04:00:00,-06:00,227.35,21.40,,datalogger,R,
2018-01-10 03:00:00,-06:00,227.40,21.40,,datalogger,R,
2018-01-10 02:00:00,-06:00,227.45,21.40,,datalogger,R,
2018-01-10 01:00:00,-06:00,227.54,21.40,,datalogger,R,
2018-01-10 00:00:00,-06:00,227.64,21.40,,datalogger,R,
2018-01-09 23:00:00,-06:00,227.88,21.40,,datalogger,R,
2018-01-09 22:00:00,-06:00,228.71,21.40,,datalogger,R,
2018-01-09 21:00:00,-06:00,229.69,21.40,,datalogger,R,
2018-01-09 20:00:00,-06:00,227.73,21.40,,datalogger,R,
2018-01-09 19:00:00,-06:00,228.30,21.40,,datalogger,R,
2018-01-09 18:00:00,-06:00,229.83,21.40,,datalogger,R,
2018-01-09 17:00:00,-06:00,227.30,21.40,,datalogger,R,
2018-01-09 16:00:00,-06:00,227.33,21.40,,datalogger,R,
2018-01-09 15:00:00,-06:00,227.37,21.40,,datalogger,R,
2018-01-09 14:00:00,-06:00,227.41,21.40,,datalogger,R,
2018-01-09 13:00:00,-06:00,227.48,21.40,,datalogger,R,
2018-01-09 12:00:00,-06:00,227.58,21.40,,datalogger,R,
2018-01-09 11:00:00,-06:00,227.78,21.40,,datalogger,R,
2018-01-09 10:00:00,-06:00,228.79,21.40,,datalogger,R,
2018-01-09 09:00:00,-06:00,227.38,21.40,,datalogger,R,
2018-01-09 08:00:00,-06:00,227.39,21.40,,datalogger,R,
2018-01-09 07:00:00,-06:00,227.42,21.40,,datalogger,R,
2018-01-09 06:00:00,-06:00,227.45,21.40,,datalogger,R,
2018-01-09 05:00:00,-06:00,227.50,21.40,,datalogger,R,
2018-01-09 04:00:00,-06:00,227.53,21.40,,datalogger,R,
2018-01-09 03:00:00,-06:00,227.59,21.40,,datalogger,R,
2018-01-09 02:00:00,-06:00,227.67,21.40,,datalogger,R,
2018-01-09 01:00:00,-06:00,227.75,21.40,,datalogger,R,
2018-01-09 00:00:00,-06:00,227.94,21.40,,datalogger,R,
2018-01-08 23:00:00,-06:00,228.38,21.40,,datalogger,R,
2018-01-08 22:00:00,-06:00,230.43,21.40,,datalogger,R,
2018-01-08 21:00:00,-06:00,227.88,21.40,,datalogger,R,
2018-01-08 20:00:00,-06:00,228.25,21.40,,datalogger,R,
2018-01-08 19:00:00,-06:00,230.52,21.40,,datalogger,R,
2018-01-08 18:00:00,-06:00,227.79,21.40,,datalogger,R,
2018-01-08 17:00:00,-06:00,228.05,21.40,,datalogger,R,
2018-01-08 16:00:00,-06:00,230.41,21.40,,datalogger,R,
2018-01-08 15:00:00,-06:00,228.77,21.40,,datalogger,R,
2018-01-08 14:00:00,-06:00,227.96,21.40,,datalogger,R,
2018-01-08 13:00:00,-06:00,229.13,21.40,,datalogger,R,
2018-01-08 12:00:00,-06:00,229.94,21.40,,datalogger,R,
2018-01-08 11:00:00,-06:00,227.71,21.40,,datalogger,R,
2018-01-08 10:00:00,-06:00,228.24,21.40,,datalogger,R,
2018-01-08 09:00:00,-06:00,229.78,21.40,,datalogger,R,
2018-01-08 08:00:00,-06:00,227.34,21.40,,datalogger,R,
2018-01-08 07:00:00,-06:00,227.35,21.40,,datalogger,R,
2018-01-08 06:00:00,-06:00,227.38,21.40,,datalogger,R,
2018-01-08 05:00:00,-06:00,227.39,21.40,,datalogger,R,
2018-01-08 04:00:00,-06:00,227.40,21.40,,datalogger,R,
2018-01-08 03:00:00,-06:00,227.46,21.40,,datalogger,R,
2018-01-08 02:00:00,-06:00,227.51,21.40,,datalogger,R,
2018-01-08 01:00:00,-06:00,227.61,21.40,,datalogger,R,
2018-01-08 00:00:00,-06:00,227.75,21.40,,datalogger,R,
2018-01-07 23:00:00,-06:00,228.05,21.40,,datalogger,R,
2018-01-07 22:00:00,-06:00,230.57,21.40,,datalogger,R,
2018-01-07 21:00:00,-06:00,227.79,21.40,,datalogger,R,
2018-01-07 20:00:00,-06:00,228.11,21.40,,datalogger,R,
2018-01-07 19:00:00,-06:00,230.72,21.40,,datalogger,R,
2018-01-07 18:00:00,-06:00,228.79,21.40,,datalogger,R,
2018-01-07 17:00:00,-06:00,227.92,21.40,,datalogger,R,
2018-01-07 16:00:00,-06:00,228.49,21.40,,datalogger,R,
2018-01-07 15:00:00,-06:00,230.29,21.40,,datalogger,R,
2018-01-07 14:00:00,-06:00,227.90,21.40,,datalogger,R,
2018-01-07 13:00:00,-06:00,228.60,21.40,,datalogger,R,
2018-01-07 12:00:00,-06:00,230.37,21.40,,datalogger,R,
2018-01-07 11:00:00,-06:00,227.74,21.40,,datalogger,R,
2018-01-07 10:00:00,-06:00,228.09,21.40,,datalogger,R,
2018-01-07 09:00:00,-06:00,230.31,21.40,,datalogger,R,
2018-01-07 08:00:00,-06:00,227.47,21.40,,datalogger,R,
2018-01-07 07:00:00,-06:00,227.54,21.40,,datalogger,R,
2018-01-07 06:00:00,-06:00,227.61,21.40,,datalogger,R,
2018-01-07 05:00:00,-06:00,227.69,21.40,,datalogger,R,
2018-01-07 04:00:00,-06:00,227.82,21.40,,datalogger,R,
2018-01-07 03:00:00,-06:00,228.05,21.40,,datalogger,R,
2018-01-07 02:00:00,-06:00,229.12,21.40,,datalogger,R,
2018-01-07 01:00:00,-06:00,227.79,21.40,,datalogger,R,
2018-01-07 00:00:00,-06:00,227.97,21.40,,datalogger,R,
2018-01-06 23:00:00,-06:00,228.28,21.40,,datalogger,R,
2018-01-06 22:00:00,-06:00,230.91,21.40,,datalogger,R,
2018-01-06 21:00:00,-06:00,228.03,21.40,,datalogger,R,
2018-01-06 20:00:00,-06:00,228.47,21.40,,datalogger,R,
2018-01-06 19:00:00,-06:00,230.72,21.40,,datalogger,R,
2018-01-06 18:00:00,-06:00,228.00,21.40,,datalogger,R,
2018-01-06 17:00:00,-06:00,228.41,21.40,,datalogger,R,
2018-01-06 16:00:00,-06:00,230.77,21.40,,datalogger,R,
2018-01-06 15:00:00,-06:00,227.99,21.40,,datalogger,R,
2018-01-06 14:00:00,-06:00,228.45,21.40,,datalogger,R,
2018-01-06 13:00:00,-06:00,230.79,21.40,,datalogger,R,
2018-01-06 12:00:00,-06:00,229.14,21.40,,datalogger,R,
2018-01-06 11:00:00,-06:00,228.44,21.40,,datalogger,R,
2018-01-06 10:00:00,-06:00,230.04,21.40,,datalogger,R,
2018-01-06 09:00:00,-06:00,227.38,21.40,,datalogger,R,
2018-01-06 08:00:00,-06:00,227.40,21.40,,datalogger,R,
2018-01-06 07:00:00,-06:00,227.42,21.40,,datalogger,R,
2018-01-06 06:00:00,-06:00,227.47,21.40,,datalogger,R,
2018-01-06 05:00:00,-06:00,227.47,21.40,,datalogger,R,
2018-01-06 04:00:00,-06:00,227.50,21.40,,datalogger,R,
2018-01-06 03:00:00,-06:00,227.54,21.40,,datalogger,R,
2018-01-06 02:00:00,-06:00,227.59,21.40,,datalogger,R,
2018-01-06 01:00:00,-06:00,227.67,21.40,,datalogger,R,
2018-01-06 00:00:00,-06:00,227.80,21.40,,datalogger,R,
2018-01-05 23:00:00,-06:00,228.11,21.40,,datalogger,R,
2018-01-05 22:00:00,-06:00,230.42,21.40,,datalogger,R,
2018-01-05 21:00:00,-06:00,227.66,21.40,,datalogger,R,
2018-01-05 20:00:00,-06:00,227.84,21.40,,datalogger,R,
2018-01-05 19:00:00,-06:00,228.59,21.40,,datalogger,R,
2018-01-05 18:00:00,-06:00,229.57,21.40,,datalogger,R,
2018-01-05 17:00:00,-06:00,227.56,21.40,,datalogger,R,
2018-01-05 16:00:00,-06:00,227.72,21.40,,datalogger,R,
2018-01-05 15:00:00,-06:00,228.23,21.40,,datalogger,R,
2018-01-05 14:00:00,-06:00,229.59,21.40,,datalogger,R,
2018-01-05 13:00:00,-06:00,227.43,21.40,,datalogger,R,
2018-01-05 12:00:00,-06:00,227.50,21.40,,datalogger,R,
2018-01-05 11:00:00,-06:00,227.58,21.40,,datalogger,R,
2018-01-05 10:00:00,-06:00,227.78,21.40,,datalogger,R,
2018-01-05 09:00:00,-06:00,230.23,21.40,,datalogger,R,
2018-01-05 08:00:00,-06:00,227.34,21.40,,datalogger,R,
2018-01-05 07:00:00,-06:00,227.35,21.40,,datalogger,R,
2018-01-05 06:00:00,-06:00,227.38,21.40,,datalogger,R,
2018-01-05 05:00:00,-06:00,227.38,21.40,,datalogger,R,
2018-01-05 04:00:00,-06:00,227.42,21.40,,datalogger,R,
2018-01-05 03:00:00,-06:00,227.46,21.40,,datalogger,R,
2018-01-05 02:00:00,-06:00,227.48,21.40,,datalogger,R,
2018-01-05 01:00:00,-06:00,227.52,21.40,,datalogger,R,
2018-01-05 00:00:00,-06:00,227.57,21.40,,datalogger,R,
2018-01-04 23:00:00,-06:00,227.65,21.40,,datalogger,R,
2018-01-04 22:00:00,-06:00,227.82,21.40,,datalogger,R,
2018-01-04 21:00:00,-06:00,228.25,21.40,,datalogger,R,
2018-01-04 20:00:00,-06:00,230.21,21.40,,datalogger,R,
2018-01-04 19:00:00,-06:00,227.65,21.40,,datalogger,R,
2018-01-04 18:00:00,-06:00,227.95,21.40,,datalogger,R,
2018-01-04 17:00:00,-06:00,230.10,21.40,,datalogger,R,
2018-01-04 16:00:00,-06:00,227.45,21.40,,datalogger,R,
2018-01-04 15:00:00,-06:00,227.57,21.40,,datalogger,R,
2018-01-04 14:00:00,-06:00,227.83,21.40,,datalogger,R,
2018-01-04 13:00:00,-06:00,230.22,21.40,,datalogger,R,
2018-01-04 12:00:00,-06:00,227.30,21.40,,datalogger,R,
2018-01-04 11:00:00,-06:00,227.32,21.40,,datalogger,R,
2018-01-04 10:00:00,-06:00,227.32,21.40,,datalogger,R,
2018-01-04 09:00:00,-06:00,227.33,21.40,,datalogger,R,
2018-01-04 08:00:00,-06:00,227.35,21.40,,datalogger,R,
2018-01-04 07:00:00,-06:00,227.39,21.40,,datalogger,R,
2018-01-04 06:00:00,-06:00,227.39,21.40,,datalogger,R,
2018-01-04 05:00:00,-06:00,227.45,21.40,,datalogger,R,
2018-01-04 04:00:00,-06:00,227.50,21.40,,datalogger,R,
2018-01-04 03:00:00,-06:00,227.56,21.40,,datalogger,R,
2018-01-04 02:00:00,-06:00,227.65,21.40,,datalogger,R,
2018-01-04 01:00:00,-06:00,227.76,21.40,,datalogger,R,
2018-01-04 00:00:00,-06:00,228.03,21.40,,datalogger,R,
2018-01-03 23:00:00,-06:00,230.46,21.40,,datalogger,R,
2018-01-03 22:00:00,-06:00,227.67,21.40,,datalogger,R,
2018-01-03 21:00:00,-06:00,227.86,21.40,,datalogger,R,
2018-01-03 20:00:00,-06:00,228.31,21.40,,datalogger,R,
2018-01-03 19:00:00,-06:00,230.47,21.40,,datalogger,R,
2018-01-03 18:00:00,-06:00,227.87,21.40,,datalogger,R,
2018-01-03 17:00:00,-06:00,228.49,21.40,,datalogger,R,
2018-01-03 16:00:00,-06:00,230.47,21.40,,datalogger,R,
2018-01-03 15:00:00,-06:00,227.68,21.40,,datalogger,R,
2018-01-03 14:00:00,-06:00,228.33,21.40,,datalogger,R,
2018-01-03 13:00:00,-06:00,229.99,21.40,,datalogger,R,
2018-01-03 12:00:00,-06:00,227.23,21.40,,datalogger,R,
2018-01-03 11:00:00,-06:00,227.22,21.40,,datalogger,R,
2018-01-03 10:00:00,-06:00,227.21,21.40,,datalogger,R,
2018-01-03 09:00:00,-06:00,227.21,21.40,,datalogger,R,
2018-01-03 08:00:00,-06:00,227.23,21.40,,datalogger,R,
2018-01-03 07:00:00,-06:00,227.26,21.40,,datalogger,R,
2018-01-03 06:00:00,-06:00,227.29,21.40,,datalogger,R,
2018-01-03 05:00:00,-06:00,227.31,21.40,,datalogger,R,
2018-01-03 04:00:00,-06:00,227.36,21.40,,datalogger,R,
2018-01-03 03:00:00,-06:00,227.41,21.40,,datalogger,R,
2018-01-03 02:00:00,-06:00,227.49,21.40,,datalogger,R,
2018-01-03 01:00:00,-06:00,227.62,21.40,,datalogger,R,
2018-01-03 00:00:00,-06:00,228.04,21.40,,datalogger,R,
2018-01-02 23:00:00,-06:00,229.18,21.40,,datalogger,R,
2018-01-02 22:00:00,-06:00,227.35,21.40,,datalogger,R,
2018-01-02 21:00:00,-06:00,227.38,21.40,,datalogger,R,
2018-01-02 20:00:00,-06:00,227.43,21.40,,datalogger,R,
2018-01-02 19:00:00,-06:00,227.56,21.40,,datalogger,R,
2018-01-02 18:00:00,-06:00,228.05,21.40,,datalogger,R,
2018-01-02 17:00:00,-06:00,229.20,21.40,,datalogger,R,
2018-01-02 16:00:00,-06:00,227.22,21.40,,datalogger,R,
2018-01-02 15:00:00,-06:00,227.25,21.40,,datalogger,R,
2018-01-02 14:00:00,-06:00,227.26,21.40,,datalogger,R,
2018-01-02 13:00:00,-06:00,227.30,21.40,,datalogger,R,
2018-01-02 12:00:00,-06:00,227.34,21.40,,datalogger,R,
2018-01-02 11:00:00,-06:00,227.34,21.40,,datalogger,R,
2018-01-02 10:00:00,-06:00,227.35,21.40,,datalogger,R,
2018-01-02 09:00:00,-06:00,227.35,21.40,,datalogger,R,
2018-01-02 08:00:00,-06:00,227.38,21.40,,datalogger,R,
2018-01-02 07:00:00,-06:00,227.42,21.40,,datalogger,R,
2018-01-02 06:00:00,-06:00,227.45,21.40,,datalogger,R,
2018-01-02 05:00:00,-06:00,227.51,21.40,,datalogger,R,
2018-01-02 04:00:00,-06:00,227.59,21.40,,datalogger,R,
2018-01-02 03:00:00,-06:00,227.67,21.40,,datalogger,R,
2018-01-02 02:00:00,-06:00,227.82,21.40,,datalogger,R,
2018-01-02 01:00:00,-06:00,228.07,21.40,,datalogger,R,
2018-01-02 00:00:00,-06:00,230.17,21.40,,datalogger,R,
2018-01-01 23:00:00,-06:00,227.76,21.40,,datalogger,R,
2018-01-01 22:00:00,-06:00,227.90,21.40,,datalogger,R,
2018-01-01 21:00:00,-06:00,228.27,21.40,,datalogger,R,
2018-01-01 20:00:00,-06:00,230.64,21.40,,datalogger,R,
2018-01-01 19:00:00,-06:00,227.77,21.40,,datalogger,R,
2018-01-01 18:00:00,-06:00,228.08,21.40,,datalogger,R,
2018-01-01 17:00:00,-06:00,230.58,21.40,,datalogger,R,
2018-01-01 16:00:00,-06:00,227.66,21.40,,datalogger,R,
2018-01-01 15:00:00,-06:00,227.94,21.40,,datalogger,R,
2018-01-01 14:00:00,-06:00,230.64,21.40,,datalogger,R,
2018-01-01 13:00:00,-06:00,229.84,21.40,,datalogger,R,
2018-01-01 12:00:00,-06:00,227.31,21.40,,datalogger,R,
2018-01-01 11:00:00,-06:00,227.32,21.40,,datalogger,R,
2018-01-01 10:00:00,-06:00,227.31,21.40,,datalogger,R,
2018-01-01 09:00:00,-06:00,227.30,21.40,,datalogger,R,
2018-01-01 08:00:00,-06:00,227.30,21.40,,datalogger,R,
2018-01-01 07:00:00,-06:00,227.29,21.40,,datalogger,R,
2018-01-01 06:00:00,-06:00,227.31,21.40,,datalogger,R,
2018-01-01 05:00:00,-06:00,227.33,21.40,,datalogger,R,
2018-01-01 04:00:00,-06:00,227.35,21.40,,datalogger,R,
2018-01-01 03:00:00,-06:00,227.37,21.40,,datalogger,R,
2018-01-01 02:00:00,-06:00,227.39,21.40,,datalogger,R,
2018-01-01 01:00:00,-06:00,227.44,21.40,,datalogger,R,
2018-01-01 00:00:00,-06:00,227.48,21.40,,datalogger,R,
2017-12-31 23:00:00,-06:00,227.54,21.40,,datalogger,R,
2017-12-31 22:00:00,-06:00,227.71,21.40,,datalogger,R,
2017-12-31 21:00:00,-06:00,230.12,21.40,,datalogger,R,
2017-12-31 20:00:00,-06:00,227.26,21.40,,datalogger,R,
2017-12-31 19:00:00,-06:00,227.25,21.40,,datalogger,R,
2017-12-31 18:00:00,-06:00,227.26,21.40,,datalogger,R,
2017-12-31 17:00:00,-06:00,227.27,21.40,,datalogger,R,
2017-12-31 16:00:00,-06:00,227.29,21.40,,datalogger,R,
2017-12-31 15:00:00,-06:00,227.36,21.40,,datalogger,R,
2017-12-31 14:00:00,-06:00,227.46,21.40,,datalogger,R,
2017-12-31 13:00:00,-06:00,227.79,21.40,,datalogger,R,
2017-12-31 12:00:00,-06:00,229.94,21.40,,datalogger,R,
2017-12-31 11:00:00,-06:00,227.14,21.40,,datalogger,R,
2017-12-31 10:00:00,-06:00,227.13,21.40,,datalogger,R,
2017-12-31 09:00:00,-06:00,227.11,21.40,,datalogger,R,
2017-12-31 08:00:00,-06:00,227.10,21.40,,datalogger,R,
2017-12-31 07:00:00,-06:00,227.10,21.40,,datalogger,R,
2017-12-31 06:00:00,-06:00,227.09,21.40,,datalogger,R,
2017-12-31 05:00:00,-06:00,227.09,21.40,,datalogger,R,
2017-12-31 04:00:00,-06:00,227.11,21.40,,datalogger,R,
2017-12-31 03:00:00,-06:00,227.13,21.40,,datalogger,R,
2017-12-31 02:00:00,-06:00,227.16,21.40,,datalogger,R,
2017-12-31 01:00:00,-06:00,227.17,21.40,,datalogger,R,
2017-12-31 00:00:00,-06:00,227.21,21.40,,datalogger,R,
2017-12-30 23:00:00,-06:00,227.22,21.40,,datalogger,R,
2017-12-30 22:00:00,-06:00,227.24,21.40,,datalogger,R,
2017-12-30 21:00:00,-06:00,227.24,21.40,,datalogger,R,
2017-12-30 20:00:00,-06:00,227.28,21.40,,datalogger,R,
2017-12-30 19:00:00,-06:00,227.33,21.40,,datalogger,R,
2017-12-30 18:00:00,-06:00,227.45,21.40,,datalogger,R,
2017-12-30 17:00:00,-06:00,227.73,21.40,,datalogger,R,
2017-12-30 16:00:00,-06:00,229.98,21.40,,datalogger,R,
2017-12-30 15:00:00,-06:00,227.20,21.40,,datalogger,R,
2017-12-30 14:00:00,-06:00,227.26,21.40,,datalogger,R,
2017-12-30 13:00:00,-06:00,227.37,21.40,,datalogger,R,
2017-12-30 12:00:00,-06:00,227.58,21.40,,datalogger,R,
2017-12-30 11:00:00,-06:00,230.09,21.40,,datalogger,R,
2017-12-30 10:00:00,-06:00,227.10,21.40,,datalogger,R,
2017-12-30 09:00:00,-06:00,227.12,21.40,,datalogger,R,
2017-12-30 08:00:00,-06:00,227.13,21.40,,datalogger,R,
2017-12-30 07:00:00,-06:00,227.11,21.40,,datalogger,R,
2017-12-30 06:00:00,-06:00,227.12,21.40,,datalogger,R,
2017-12-30 05:00:00,-06:00,227.15,21.40,,datalogger,R,
2017-12-30 04:00:00,-06:00,227.18,21.40,,datalogger,R,
2017-12-30 03:00:00,-06:00,227.22,21.40,,datalogger,R,
2017-12-30 02:00:00,-06:00,227.24,21.40,,datalogger,R,
2017-12-30 01:00:00,-06:00,227.28,21.40,,datalogger,R,
2017-12-30 00:00:00,-06:00,227.33,21.40,,datalogger,R,
2017-12-29 23:00:00,-06:00,227.37,21.40,,datalogger,R,
2017-12-29 22:00:00,-06:00,227.41,21.40,,datalogger,R,
2017-12-29 21:00:00,-06:00,227.46,21.40,,datalogger,R,
2017-12-29 20:00:00,-06:00,227.55,21.40,,datalogger,R,
2017-12-29 19:00:00,-06:00,227.69,21.40,,datalogger,R,
2017-12-29 18:00:00,-06:00,228.03,21.40,,datalogger,R,
2017-12-29 17:00:00,-06:00,230.27,21.40,,datalogger,R,
2017-12-29 16:00:00,-06:00,227.67,21.40,,datalogger,R,
2017-12-29 15:00:00,-06:00,227.98,21.40,,datalogger,R,
2017-12-29 14:00:00,-06:00,230.69,21.40,,datalogger,R,
2017-12-29 13:00:00,-06:00,229.67,21.40,,datalogger,R,
2017-12-29 12:00:00,-06:00,227.88,21.40,,datalogger,R,
2017-12-29 11:00:00,-06:00,230.51,21.40,,datalogger,R,
2017-12-29 10:00:00,-06:00,228.44,21.40,,datalogger,R,
2017-12-29 09:00:00,-06:00,227.58,21.40,,datalogger,R,
2017-12-29 08:00:00,-06:00,227.86,21.40,,datalogger,R,
2017-12-29 07:00:00,-06:00,230.10,21.40,,datalogger,R,
2017-12-29 06:00:00,-06:00,227.36,21.40,,datalogger,R,
2017-12-29 05:00:00,-06:00,227.42,21.40,,datalogger,R,
2017-12-29 04:00:00,-06:00,227.52,21.40,,datalogger,R,
2017-12-29 03:00:00,-06:00,227.64,21.40,,datalogger,R,
2017-12-29 02:00:00,-06:00,227.85,21.40,,datalogger,R,
2017-12-29 01:00:00,-06:00,228.60,21.40,,datalogger,R,
2017-12-29 00:00:00,-06:00,229.19,21.40,,datalogger,R,
2017-12-28 23:00:00,-06:00,227.81,21.40,,datalogger,R,
2017-12-28 22:00:00,-06:00,228.20,21.40,,datalogger,R,
2017-12-28 21:00:00,-06:00,230.55,21.40,,datalogger,R,
2017-12-28 20:00:00,-06:00,227.73,21.40,,datalogger,R,
2017-12-28 19:00:00,-06:00,228.09,21.40,,datalogger,R,
2017-12-28 18:00:00,-06:00,230.35,21.40,,datalogger,R,
2017-12-28 17:00:00,-06:00,227.52,21.40,,datalogger,R,
2017-12-28 16:00:00,-06:00,227.73,21.40,,datalogger,R,
2017-12-28 15:00:00,-06:00,228.93,21.40,,datalogger,R,
2017-12-28 14:00:00,-06:00,228.87,21.40,,datalogger,R,
2017-12-28 13:00:00,-06:00,227.54,21.40,,datalogger,R,
2017-12-28 12:00:00,-06:00,227.97,21.40,,datalogger,R,
2017-12-28 11:00:00,-06:00,229.74,21.40,,datalogger,R,
2017-12-28 10:00:00,-06:00,227.19,21.40,,datalogger,R,
2017-12-28 09:00:00,-06:00,227.19,21.40,,datalogger,R,
2017-12-28 08:00:00,-06:00,227.19,21.40,,datalogger,R,
2017-12-28 07:00:00,-06:00,227.18,21.40,,datalogger,R,
2017-12-28 06:00:00,-06:00,227.18,21.40,,datalogger,R,
2017-12-28 05:00:00,-06:00,227.19,21.40,,datalogger,R,
2017-12-28 04:00:00,-06:00,227.19,21.40,,datalogger,R,
2017-12-28 03:00:00,-06:00,227.21,21.40,,datalogger,R,
2017-12-28 02:00:00,-06:00,227.22,21.40,,datalogger,R,
2017-12-28 01:00:00,-06:00,227.25,21.40,,datalogger,R,
2017-12-28 00:00:00,-06:00,227.29,21.40,,datalogger,R,
2017-12-27 23:00:00,-06:00,227.33,21.40,,datalogger,R,
2017-12-27 22:00:00,-06:00,227.36,21.40,,datalogger,R,
2017-12-27 21:00:00,-06:00,227.42,21.40,,datalogger,R,
2017-12-27 20:00:00,-06:00,227.50,21.40,,datalogger,R,
2017-12-27 19:00:00,-06:00,227.72,21.40,,datalogger,R,
2017-12-27 18:00:00,-06:00,230.10,21.40,,datalogger,R,
2017-12-27 17:00:00,-06:00,227.20,21.40,,datalogger,R,
2017-12-27 16:00:00,-06:00,227.21,21.40,,datalogger,R,
2017-12-27 15:00:00,-06:00,227.21,21.40,,datalogger,R,
2017-12-27 14:00:00,-06:00,227.21,21.40,,datalogger,R,
2017-12-27 13:00:00,-06:00,227.24,21.40,,datalogger,R,
2017-12-27 12:00:00,-06:00,227.25,21.40,,datalogger,R,
2017-12-27 11:00:00,-06:00,227.27,21.40,,datalogger,R,
2017-12-27 10:00:00,-06:00,227.31,21.40,,datalogger,R,
2017-12-27 09:00:00,-06:00,227.32,21.40,,datalogger,R,
2017-12-27 08:00:00,-06:00,227.33,21.40,,datalogger,R,
2017-12-27 07:00:00,-06:00,227.34,21.40,,datalogger,R,
2017-12-27 06:00:00,-06:00,227.35,21.40,,datalogger,R,
2017-12-27 05:00:00,-06:00,227.37,21.40,,datalogger,R,
2017-12-27 04:00:00,-06:00,227.38,21.40,,datalogger,R,
