datetime,average_water_level
2006-08-22,398.81
2006-08-21,394.39
2006-08-20,395.54
2006-08-19,395.18
2006-08-18,392.05
2006-08-17,390.74
2006-08-16,393.24
2006-08-15,395.33
2006-08-14,395.47
2006-08-13,396.7
2006-08-12,394.95
2006-08-11,392.85
2006-08-10,392.88
2006-08-09,392.4
2006-08-08,392.03
2006-08-07,394.01
2006-08-06,394.25
2006-08-05,393.19
2006-08-04,394.3
2006-08-03,394.59
2006-08-02,394.61
2006-08-01,394.6
2006-07-31,394.17
2006-07-30,395.08
2006-07-28,394.49
2006-07-27,392.62
2006-07-26,393.65
2006-07-25,394.58
2006-07-24,393.21
2006-07-23,392.24
2006-07-22,393.65
2006-07-21,392.54
2006-07-20,392.21
2006-07-19,391.01
2006-07-18,389.49
2006-07-17,388.89
2006-07-16,389.38
2006-07-15,391.63
2006-07-14,394.87
2006-07-13,394.23
2006-07-12,389.03
2006-07-11,386.12
2006-07-10,387.55
2006-07-09,387.48
2006-07-08,388.48
2006-07-07,386.17
2006-07-06,385.93
2006-07-05,386.08
2006-07-04,386.08
2006-07-03,386.08
2006-07-02,386.08
2006-07-01,386.7
2006-06-30,389.65
2006-06-29,388.75
2006-06-28,387.04
2006-06-27,384.65
2006-06-26,384.05
2006-06-25,385.52
2006-06-24,386.85
2006-06-23,387.28
2006-06-22,387.47
2006-06-21,387.39
2006-06-20,387.26
2006-06-19,386.76
2006-06-18,388.23
2006-06-17,387.81
2006-06-16,386.5
2006-06-15,385.16
2006-06-14,384.37
2006-06-13,383.96
2006-06-12,383.13
2006-06-11,382.18
2006-06-10,381.19
2006-06-09,383.51
2006-06-08,380.23
2006-06-07,378.3
2006-06-06,375.04
2006-06-05,371.45
2006-06-04,368.24
2006-06-03,370.09
2006-06-02,372.01
2006-06-01,371.84
2006-05-31,370.47
2006-05-30,369.73
2006-05-29,370.53
2006-05-28,375.44
2006-05-27,378.91
2006-05-26,381.27
2006-05-25,380.68
2006-05-24,378.65
2006-05-23,376.05
2006-05-22,373.91
2006-05-21,374.9
2006-05-20,372.65
2006-05-19,371.05
2006-05-18,375.54
2006-05-17,375.34
2006-05-16,373.76
2006-05-15,373.66
2006-05-14,373.66
2006-05-13,373.66
2006-05-12,373.66
2006-05-11,373.66
2006-05-10,373.66
2006-05-09,373.66
2006-05-08,373.66
2006-05-07,373.66
2006-05-06,373.66
2006-05-05,373.66
2006-05-04,373.66
2006-05-03,373.66
2006-05-02,373.66
2006-05-01,373.66
2006-04-30,373.66
2006-04-29,373.66
2006-04-28,373.66
2006-04-27,373.66
2006-04-26,373.66
2006-04-25,373.66
2006-04-24,373.66
2006-04-23,373.66
2006-04-22,373.66
2006-04-21,373.66
2006-04-20,373.66
2006-04-19,373.67
2006-04-18,373.67
2006-04-17,373.67
2006-04-16,373.67
2006-04-15,373.68
2006-04-14,373.68
2006-04-13,373.68
2006-04-12,373.68
2006-04-11,373.68
2006-04-10,372.68
2006-04-09,370.87
2006-04-08,368.57
2006-04-07,365.53
2006-04-06,363.99
2006-04-05,363.88
2006-04-04,363.88
2006-04-03,363.88
2006-04-02,363.88
2006-04-01,363.88
2006-03-31,363.88
2006-03-30,363.88
2006-03-29,363.88
2006-03-28,363.88
2006-03-27,363.88
2006-03-26,363.88
2006-03-25,363.88
2006-03-24,363.88
2006-03-23,363.88
2006-03-22,363.88
2006-03-21,363.88
2006-03-20,366.64
2006-03-19,366.89
2006-03-18,366.94
2006-03-17,366.43
2006-03-16,365.0
2006-03-15,363.88
2006-03-14,362.86
2006-03-13,362.52
2006-03-12,362.52
2006-03-10,362.52
2006-03-09,362.52
2006-03-08,362.52
2006-03-07,362.52
2006-03-06,363.31
2006-03-05,364.89
2006-03-04,367.85
2006-03-03,366.43
2006-03-02,364.7
2006-03-01,361.05
2006-02-28,360.34
2006-02-27,359.85
2006-02-26,358.53
2006-02-25,358.61
2006-02-24,357.61
2006-02-23,356.09
2006-02-22,354.87
2006-02-21,354.48
2006-02-20,353.96
2006-02-19,353.96
2006-02-18,353.96
2006-02-17,353.96
2006-02-16,353.99
2006-02-15,354.38
2006-02-14,355.09
2006-02-13,357.37
2006-02-12,358.81
2006-02-11,359.36
2006-02-10,359.14
2006-02-09,358.74
2006-02-08,357.22
2006-02-07,356.55
2006-02-06,356.35
2006-02-05,356.25
2006-02-04,357.79
2006-02-03,356.96
2006-02-02,356.41
2006-02-01,356.05
2006-01-31,355.44
2006-01-30,356.44
2006-01-29,354.89
2006-01-28,354.82
2006-01-27,355.23
2006-01-26,355.95
2006-01-25,356.08
2006-01-24,354.71
2006-01-23,353.05
2006-01-22,352.91
2006-01-21,353.92
2006-01-20,355.15
2006-01-19,353.89
2006-01-18,353.26
2006-01-17,353.24
2006-01-16,352.8
2006-01-15,353.61
2006-01-14,354.07
2006-01-13,354.6
2006-01-12,355.82
2006-01-11,355.73
2006-01-10,353.94
2006-01-09,351.84
2006-01-08,352.57
2006-01-07,352.7
2006-01-06,353.14
2006-01-05,354.23
2006-01-04,354.77
2006-01-03,354.57
2006-01-02,352.48
2006-01-01,353.17
2005-12-31,357.38
2005-12-30,357.95
2005-12-29,356.44
2005-12-28,355.49
2005-12-27,352.47
2005-12-26,350.89
2005-12-25,351.78
2005-12-24,351.83
2005-12-23,352.87
2005-12-22,354.01
2005-12-21,354.1
2005-12-20,352.71
2005-12-19,352.01
2005-12-18,353.42
2005-12-17,354.14
2005-12-16,354.18
2005-12-15,353.38
2005-12-14,352.11
2005-12-13,351.01
2005-12-12,351.67
2005-12-11,353.3
2005-12-10,353.51
2005-12-09,353.59
2005-12-08,355.21
2005-12-07,355.12
2005-12-06,356.99
2005-12-05,358.12
2005-12-04,357.26
2005-12-03,353.62
2005-12-02,352.6
2005-12-01,350.23
2005-11-30,349.94
2005-11-29,349.59
2005-11-28,349.76
2005-11-27,350.41
2005-11-26,351.4
2005-11-25,352.62
2005-11-24,354.82
2005-11-23,355.13
2005-11-21,352.7
2005-11-20,352.71
2005-11-19,352.88
2005-11-18,352.13
2005-11-17,350.67
2005-11-16,350.26
2005-11-15,349.97
2005-11-14,350.55
2005-11-13,351.33
2005-11-12,352.01
2005-11-11,353.6
2005-11-10,356.35
2005-11-09,356.83
2005-11-08,355.1
2005-11-07,353.51
2005-11-06,353.52
2005-11-05,353.09
2005-11-04,351.8
2005-11-03,350.87
2005-11-02,350.47
2005-11-01,351.21
2005-10-31,351.82
2005-10-30,353.3
2005-10-29,355.82
2005-10-28,356.59
2005-10-27,356.9
2005-10-26,354.12
2005-10-25,350.79
2005-10-24,349.66
2005-10-23,349.64
2005-10-22,349.82
2005-10-21,349.88
2005-10-20,350.69
2005-10-19,350.7
2005-10-18,350.9
2005-10-17,351.35
2005-10-16,351.71
2005-10-15,352.38
2005-10-14,352.68
2005-10-13,353.28
2005-10-12,353.64
2005-10-10,354.83
2005-10-09,355.28
2005-10-08,356.01
2005-10-07,357.19
2005-10-06,358.87
2005-10-05,359.46
2005-10-04,361.01
2005-10-03,361.33
2005-10-02,365.75
2005-10-01,365.93
2005-09-30,364.52
2005-09-29,361.6
2005-09-28,360.41
2005-09-27,360.41
2005-09-26,360.17
2005-09-25,358.88
2005-09-24,358.5
2005-09-23,357.77
2005-09-22,358.97
2005-09-21,359.18
2005-09-20,360.0
2005-09-19,361.71
2005-09-18,363.58
2005-09-17,361.49
2005-09-16,357.59
2005-09-15,353.63
2005-09-14,353.96
2005-09-13,354.17
2005-09-12,355.36
2005-09-11,357.59
2005-09-10,359.2
2005-09-09,358.42
2005-09-08,357.29
2005-09-07,357.11
2005-09-06,357.66
2005-09-05,360.74
2005-09-04,360.74
2005-09-03,363.06
2005-09-02,362.89
2005-09-01,361.58
2005-08-31,360.53
2005-08-30,359.15
2005-08-29,358.98
2005-08-28,360.58
2005-08-27,362.76
2005-08-26,363.91
2005-08-25,364.6
2005-08-24,361.94
2005-08-23,357.92
2005-08-22,358.97
2005-08-21,359.32
2005-08-20,360.05
2005-08-19,360.44
2005-08-18,358.94
2005-08-17,356.13
2005-08-16,353.26
2005-08-15,353.49
2005-08-14,353.47
2005-08-13,354.17
2005-08-12,355.99
2005-08-11,356.66
2005-08-10,358.64
2005-08-09,357.52
2005-08-08,356.18
2005-08-07,357.41
2005-08-06,359.21
2005-08-05,359.74
2005-08-04,358.52
2005-08-03,357.73
2005-08-02,356.16
2005-08-01,355.45
2005-07-31,357.16
2005-07-30,356.36
2005-07-29,355.82
2005-07-28,357.4
2005-07-27,356.85
2005-07-26,355.84
2005-07-25,357.25
2005-07-24,357.11
2005-07-23,356.43
2005-07-22,355.53
2005-07-21,355.59
2005-07-20,356.14
2005-07-19,356.63
2005-07-18,357.86
2005-07-17,358.58
2005-07-16,360.92
2005-07-15,364.79
2005-07-14,367.3
2005-07-13,366.52
2005-07-12,364.34
2005-07-11,362.4
2005-07-10,364.04
2005-07-09,367.67
2005-07-08,367.36
2005-07-07,366.19
2005-07-06,366.75
2005-07-05,365.29
2005-07-04,366.09
2005-07-03,367.65
2005-07-02,365.87
2005-07-01,364.17
2005-06-30,361.22
2005-06-29,356.98
2005-06-28,354.07
2005-06-27,355.91
2005-06-26,359.66
2005-06-25,362.43
2005-06-24,362.82
2005-06-23,360.0
2005-06-22,358.53
2005-06-21,358.29
2005-06-20,355.26
2005-06-19,354.34
2005-06-18,352.73
2005-06-17,348.76
2005-06-16,346.83
2005-06-15,346.8
2005-06-14,346.8
2005-06-13,347.5
2005-06-12,349.16
2005-06-11,349.85
2005-06-10,348.18
2005-06-09,346.41
2005-06-08,346.34
2005-06-07,346.7
2005-06-06,347.17
2005-06-05,348.65
2005-06-04,349.67
2005-06-03,348.86
2005-06-02,347.1
2005-06-01,347.99
2005-05-31,346.89
2005-05-30,347.75
2005-05-29,349.85
2005-05-28,350.48
2005-05-27,348.61
2005-05-26,349.9
2005-05-25,350.01
2005-05-24,347.15
2005-05-23,349.0
2005-05-22,349.01
2005-05-21,349.04
2005-05-20,345.77
2005-05-19,344.5
2005-05-18,344.92
2005-05-17,345.46
2005-05-16,346.63
2005-05-15,346.05
2005-05-14,346.48
2005-05-13,346.89
2005-05-12,345.7
2005-05-11,347.22
2005-05-10,347.1
2005-05-09,346.27
2005-05-08,345.46
2005-05-07,344.89
2005-05-06,346.93
2005-05-05,349.05
2005-05-04,349.81
2005-05-03,350.27
2005-05-02,349.07
2005-05-01,346.91
2005-04-30,347.28
2005-04-29,345.57
2005-04-25,340.71
2005-04-24,341.82
2005-04-23,340.68
2005-04-22,339.63
2005-04-21,340.06
2005-04-20,340.28
2005-04-19,341.26
2005-04-18,343.46
2005-04-17,346.39
2005-04-16,347.78
2005-04-15,346.01
2005-04-14,341.79
2005-04-13,338.21
2005-04-12,336.31
2005-04-11,336.49
2005-04-10,336.53
2005-04-09,336.61
2005-04-08,336.97
2005-04-07,338.53
2005-04-06,337.72
2005-04-05,336.27
2005-04-04,335.03
2005-04-03,335.45
2005-04-02,336.07
2005-04-01,337.43
2005-03-31,337.7
2005-03-30,336.11
2005-03-29,334.31
2005-03-28,334.81
2005-03-27,335.52
2005-03-26,336.75
2005-03-25,336.71
2005-03-24,335.23
2005-03-23,333.87
2005-03-22,333.79
2005-03-21,333.85
2005-03-20,334.08
2005-03-19,334.02
2005-03-18,333.94
2005-03-17,334.19
2005-03-16,334.27
2005-03-15,334.54
2005-03-14,335.35
2005-03-13,336.59
2005-03-12,336.79
2004-10-11,356.83
2004-10-10,356.95
2004-10-09,357.56
2004-10-08,357.81
2004-10-07,358.36
2004-10-06,358.13
2004-10-05,361.44
2004-10-04,361.61
2004-10-03,363.18
2004-10-02,363.36
2004-10-01,363.95
2004-09-30,361.64
2004-09-29,359.12
2004-09-28,358.55
2004-09-27,357.07
2004-09-26,357.65
2004-09-25,356.7
2004-09-24,356.75
2004-09-23,356.68
2004-09-22,356.62
2004-07-31,350.09
2004-07-30,350.09
2004-07-29,350.09
2004-07-28,350.09
2004-07-27,350.09
2004-07-26,350.09
2004-07-25,350.09
2004-07-24,350.09
2004-07-23,350.09
2004-07-22,350.09
2004-07-21,350.09
2004-07-20,350.1
2004-07-19,350.1
2004-07-18,350.11
2004-07-17,350.11
2004-07-16,350.11
2004-07-15,350.15
2004-07-14,350.23
2004-07-13,350.3
2004-07-12,350.41
2004-07-11,350.41
2004-07-10,350.41
2004-07-09,350.41
2004-07-08,350.41
2004-07-07,350.41
2004-07-06,350.41
2004-07-05,350.41
2004-07-04,350.41
2004-07-03,350.41
2004-07-02,350.26
2004-07-01,350.26
2004-06-30,350.26
2004-06-29,350.26
2004-06-28,350.26
2004-06-27,350.26
2004-06-26,350.26
2004-06-25,350.26
2004-06-24,350.26
2004-06-23,350.26
2004-06-22,350.26
2004-06-21,350.26
2004-06-20,350.26
2004-06-19,350.26
2004-06-18,350.26
2004-06-17,350.59
2004-06-16,350.59
2004-06-15,350.59
2004-06-14,347.36
2004-06-13,347.36
2004-06-12,347.36
2004-06-11,347.36
2004-06-10,347.36
2004-06-09,347.36
2004-06-08,347.36
2004-06-07,347.36
2004-06-06,347.36
2004-06-05,347.35
2004-06-04,347.35
2004-06-03,347.33
2004-06-02,347.32
2004-06-01,347.32
2004-05-31,347.31
2004-05-30,347.3
2004-05-29,347.32
2004-05-28,347.32
2004-05-27,347.3
2004-05-26,347.29
2004-05-25,347.32
2004-05-24,347.35
2004-05-23,347.35
2004-05-22,347.31
2004-05-21,347.32
2004-05-20,347.27
2004-05-19,347.36
2004-05-18,347.36
2004-05-17,347.36
2004-05-16,347.17
2004-05-15,347.28
2004-05-14,347.25
2004-05-13,347.37
2004-05-12,347.46
2004-05-11,347.42
2004-05-10,347.42
2004-05-09,347.42
2004-05-08,347.42
2004-05-07,347.42
2004-05-06,347.42
2004-05-05,347.45
2004-05-04,347.48
2004-05-03,347.48
2004-05-02,347.45
2004-05-01,347.47
2004-04-30,347.43
2004-04-29,347.25
2004-04-28,347.4
2004-04-27,347.63
2004-04-26,347.49
2004-04-25,347.68
2004-04-24,347.73
2004-04-23,347.93
2004-04-22,348.09
2004-04-21,348.21
2004-04-20,348.41
2004-04-19,348.55
2004-04-18,348.73
2004-04-17,348.86
2004-04-16,348.97
2004-04-15,349.18
2004-04-14,349.43
2004-04-13,349.57
2004-04-12,349.53
2004-04-11,349.7
2004-04-10,349.8
2004-04-09,349.93
2004-04-08,350.05
2004-04-07,350.39
2004-04-06,350.53
2004-04-05,350.72
2004-04-04,351.02
2004-04-03,351.23
2004-04-02,351.38
2004-04-01,351.7
2004-03-31,351.99
2004-03-30,352.29
2004-03-29,352.48
2004-03-28,352.75
2004-03-27,353.4
2004-03-26,352.85
2004-03-25,352.97
2004-03-24,353.25
2004-03-23,353.56
2004-03-22,353.86
2004-03-21,354.16
2004-03-20,354.55
2004-03-19,354.88
2004-03-18,355.99
2004-03-17,357.0
2004-03-16,357.37
2004-03-15,357.21
2004-03-14,358.42
2004-03-13,360.8
2004-03-12,363.5
2004-03-11,361.79
2004-03-10,358.67
2004-03-09,356.78
2004-03-08,355.85
2004-03-07,357.63
2004-03-06,358.16
2004-03-05,357.5
2004-03-04,357.07
2004-03-03,356.01
2004-03-02,354.81
2004-03-01,354.18
2004-02-29,354.57
2004-02-28,355.17
2004-02-27,355.83
2004-02-26,356.63
2004-02-25,357.87
2004-02-24,359.37
2004-02-23,360.28
2004-02-22,362.49
2004-02-21,363.47
2004-02-20,362.76
2004-02-19,359.3
2004-02-18,356.65
2004-02-17,354.23
2004-02-16,354.07
2004-02-15,356.64
2004-02-14,356.27
2004-02-13,355.1
2004-02-12,353.43
2004-02-11,353.96
2004-02-10,355.28
2004-02-09,355.12
2004-02-08,354.77
2004-02-07,355.99
2004-02-06,355.07
2004-02-05,356.13
2004-02-04,356.93
2004-02-03,356.11
2004-02-02,354.55
2004-02-01,354.91
2004-01-31,353.9
2004-01-30,354.1
2004-01-29,354.47
2004-01-28,354.88
2004-01-27,355.06
2004-01-26,355.11
2004-01-25,355.36
2004-01-24,355.95
2004-01-23,356.55
2004-01-22,356.79
2004-01-21,356.54
2004-01-20,356.89
2004-01-19,357.57
2004-01-18,358.04
2004-01-17,358.64
2004-01-16,359.64
2004-01-15,361.06
2004-01-14,363.99
2004-01-13,363.73
2004-01-12,364.54
2004-01-11,366.97
2004-01-10,366.71
2004-01-09,363.59
2004-01-08,364.71
2004-01-07,366.6
2004-01-06,367.09
2004-01-05,369.79
2004-01-04,369.2
2004-01-03,367.79
2004-01-02,367.4
2004-01-01,365.78
2003-12-31,363.24
2003-12-30,360.37
2003-12-29,358.08
2003-12-28,359.09
2003-12-27,359.87
2003-12-26,361.78
2003-12-25,364.05
2003-12-24,362.29
2003-12-23,359.46
2003-12-22,359.92
2003-12-21,361.29
2003-12-20,363.78
2003-12-19,364.16
2003-12-18,363.02
2003-12-17,362.4
2003-12-16,363.97
2003-12-15,364.54
2003-12-14,365.34
2003-12-13,363.46
2003-12-12,361.24
2003-12-11,359.97
2003-12-10,360.2
2003-12-09,360.02
2003-12-08,360.02
2003-12-07,360.02
2003-12-06,360.02
2003-12-05,360.02
2003-12-04,360.02
2003-12-03,360.01
2003-12-02,360.01
2003-12-01,359.98
2003-11-30,360.08
2003-11-29,360.51
2003-11-28,361.59
2003-11-27,361.02
2003-11-26,361.06
2003-11-25,360.86
2003-11-24,358.95
2003-11-23,359.02
2003-11-22,360.65
2003-11-21,360.95
2003-11-20,359.8
2003-11-19,356.84
2003-11-18,356.56
2003-11-17,356.56
2003-11-16,356.85
2003-11-15,357.38
2003-11-14,358.27
2003-11-13,359.71
2003-11-06,368.89
2003-11-05,368.77
2003-11-04,368.33
2003-11-03,367.75
2003-11-02,367.05
2003-11-01,367.05
2003-10-31,367.05
2003-10-30,367.06
2003-10-29,367.38
2003-10-28,368.23
2003-10-27,369.05
2003-10-26,368.84
2003-10-25,368.52
2003-10-24,367.75
2003-10-23,368.17
2003-10-22,369.06
2003-10-21,368.5
2003-10-20,369.27
2003-10-19,369.22
2003-10-18,369.15
2003-10-17,369.08
2003-10-16,368.9
2003-10-15,368.76
2003-10-14,368.66
2003-10-13,368.58
2003-10-12,368.59
2003-10-11,368.36
2003-10-10,368.3
2003-10-09,368.27
2003-10-08,368.18
2003-10-07,367.98
2003-10-06,367.59
2003-10-05,366.94
2003-10-04,366.68
2003-10-03,367.57
2003-10-02,367.29
2003-10-01,366.78
2003-09-30,365.26
2003-09-29,367.56
2003-09-28,367.44
2003-09-27,367.36
2003-09-26,367.16
2003-09-25,366.93
2003-09-24,366.68
2003-09-23,366.52
2003-09-22,366.25
2003-09-21,365.61
2003-09-20,365.7
2003-09-19,364.79
2003-09-18,363.99
2003-09-17,362.99
2003-09-16,363.39
2003-09-15,363.79
2003-09-14,364.16
2003-09-13,364.78
2003-09-12,366.23
2003-09-11,367.31
2003-09-10,366.02
2003-09-09,364.4
2003-09-08,365.13
2003-09-07,365.78
2003-09-06,366.57
2003-09-05,368.47
2003-09-04,370.31
2003-09-03,370.65
2003-09-02,371.03
2003-09-01,371.39
2003-08-31,371.88
2003-08-30,371.58
2003-08-29,368.57
2003-08-28,369.04
2003-08-27,371.32
2003-08-26,373.18
2003-08-25,373.71
2003-08-24,374.02
2003-08-23,374.74
2003-08-22,374.92
2003-08-21,376.38
2003-08-20,373.89
2003-08-19,369.27
2003-08-18,367.53
2003-08-17,369.57
2003-08-16,370.63
2003-08-15,370.68
2003-08-14,369.37
2003-08-13,370.64
2003-08-12,372.2
2003-08-11,373.25
2003-08-10,373.68
2003-08-09,370.69
2003-08-08,368.6
2003-08-07,367.53
2003-08-06,366.51
2003-08-05,367.4
2003-08-04,369.6
2003-08-03,371.91
2003-08-02,370.84
2003-08-01,367.27
2003-07-31,366.12
2003-07-30,365.29
2003-07-29,365.66
2003-07-28,366.63
2003-07-27,367.36
2003-07-26,366.15
2003-07-25,364.86
2003-07-24,364.96
2003-07-23,365.06
2003-07-22,365.24
2003-07-21,365.41
2003-07-20,365.55
2003-07-19,365.75
2003-07-18,365.98
2003-07-17,366.15
2003-07-16,366.3
2003-07-15,366.65
2003-07-14,366.86
2003-07-13,367.05
2003-07-12,367.23
2003-07-11,367.43
2003-07-10,367.73
2003-07-09,368.03
2003-07-08,368.38
2003-07-07,368.91
2003-07-06,370.13
2003-07-05,370.65
2003-07-04,370.43
2003-07-03,372.26
2003-07-02,371.84
2003-07-01,372.35
2003-06-30,373.19
2003-06-29,374.53
2003-06-24,369.45
2003-06-23,368.09
2003-06-22,368.37
2003-06-16,369.99
2003-06-15,370.44
2003-06-14,370.98
2003-06-13,372.05
2003-06-12,372.25
2003-06-10,373.01
2003-06-09,372.49
2003-06-08,372.98
2003-06-06,375.59
2003-06-05,378.32
2003-06-04,380.71
2003-06-03,376.85
2003-06-02,375.55
2003-06-01,374.03
2003-05-31,372.94
2003-05-29,373.87
2003-05-28,373.89
2003-05-27,374.7
2003-05-26,375.72
2003-05-25,377.03
2003-05-24,379.15
2003-05-23,382.07
2003-05-20,381.73
2003-05-19,378.49
2003-05-18,378.51
2003-05-17,377.67
2003-05-16,377.72
2003-05-15,378.23
2003-05-14,375.65
2003-05-13,378.87
2003-05-12,378.97
2003-05-11,379.14
2003-05-10,379.44
2003-05-09,380.51
2003-05-08,380.81
2003-05-07,380.52
2003-05-06,376.56
2003-05-05,376.49
2003-05-04,375.3
2003-05-03,373.62
2003-05-02,372.51
2003-05-01,370.31
2003-04-30,367.52
2003-04-29,366.42
2003-04-28,366.1
2003-04-27,365.83
2003-04-26,365.86
2003-04-25,365.96
2003-04-24,366.21
2003-04-23,366.71
2003-04-22,367.37
2003-04-21,367.97
2003-04-20,369.11
2003-04-19,369.99
2003-04-18,368.23
2003-04-17,367.42
2003-04-16,367.79
2003-04-15,368.48
2003-04-14,369.05
2003-04-12,370.51
2003-04-11,371.23
2003-04-10,372.84
2003-04-09,371.53
2003-04-08,368.55
2003-04-07,368.62
2003-04-06,368.64
2003-04-05,370.24
2003-04-04,369.87
2003-04-03,368.42
2003-04-02,365.9
2003-04-01,366.68
2003-03-31,367.36
2003-03-30,366.25
2003-03-29,366.84
2003-03-28,367.64
2003-03-27,367.69
2003-03-26,365.38
2003-03-25,364.75
2003-03-24,367.26
2003-03-23,368.83
2003-03-22,368.19
2003-03-21,365.13
2003-03-20,360.79
2003-03-19,360.82
2003-03-18,360.68
2003-03-17,360.88
2003-03-16,361.55
2003-03-15,361.51
2003-03-14,360.65
2003-03-13,360.84
2003-03-12,361.09
2003-03-11,361.52
2003-03-10,361.86
2003-03-09,362.23
2003-03-08,363.25
2003-03-07,363.33
2003-03-06,361.28
2003-03-05,361.03
2003-03-04,361.43
2003-03-03,361.61
2003-03-02,362.95
2003-03-01,363.51
2003-02-27,361.94
2003-02-26,362.39
2003-02-25,362.93
2003-02-24,363.0
2003-02-12,365.0
2003-02-11,363.69
2002-11-25,352.26
2002-11-24,353.85
2002-11-23,353.21
2002-11-22,353.69
2002-11-21,352.7
2002-11-20,351.18
2002-11-19,350.96
2002-11-18,350.3
2002-11-01,354.07
2002-10-31,354.33
2002-10-30,354.55
2002-10-29,354.98
2002-10-28,354.98
2002-10-27,355.21
2002-10-26,355.47
2002-10-25,355.75
2002-10-24,356.28
2002-10-23,356.71
2002-10-22,356.94
2002-10-21,357.27
2002-10-20,357.62
2002-10-19,357.96
2002-10-18,358.46
2002-10-17,358.88
2002-10-16,359.38
2002-10-15,359.89
2002-10-14,360.55
2002-10-13,361.08
2002-10-12,361.69
2002-10-11,362.59
2002-10-10,363.65
2002-10-09,365.53
2002-10-08,367.59
2002-10-07,367.33
2002-10-06,368.9
2002-10-05,370.56
2002-10-04,368.29
2002-10-03,367.58
2002-10-02,369.75
2002-10-01,369.02
2002-09-30,367.04
2002-09-29,366.88
2002-09-28,366.55
2002-09-27,364.2
2002-09-26,363.09
2002-09-25,363.25
2002-09-24,362.8
2002-09-23,362.74
2002-09-22,363.87
2002-09-21,363.65
2002-09-20,362.35
2002-09-19,362.67
2002-09-18,363.2
2002-09-17,363.71
2002-09-16,364.26
2002-09-15,364.68
2002-09-14,365.16
2002-09-13,365.79
2002-09-12,366.47
2002-09-11,367.01
2002-09-10,368.25
2002-09-09,369.6
2002-09-08,372.04
2002-09-07,373.77
2002-09-06,373.69
